val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
2.2491228580474854,2.9682092666625977,-1024.0,2.5874757766723633,3.6678626537323,2.312889575958252,2.153459072113037,2.949537515640259,2.487910270690918,2.2367491722106934,2.3461601734161377,2.845703363418579,4.184366703033447,3.1559274196624756,3.985741376876831,2.8072221279144287,3.14963436126709,5.8003621101379395,2.6994307041168213,2.2344136238098145,2.711484909057617,2.5132510662078857,3.0435829162597656,2.355851888656616,2.42697811126709,2.9463531970977783,2.474700450897217,3.086895704269409,2.9305694103240967,2.8179421424865723,3.137773036956787,2.1949920654296875,11.48086166381836,11.415384292602539,11.493603706359863,10.972957611083984,11.89095687866211,-1024.0,-1024.0,11.41462516784668,16.98357391357422,10.973824501037598,13.267266273498535,7.900146484375,10.981992721557617,10.410728454589844,16.58473777770996,-1024.0,11.4036226272583,10.699317932128906,10.85375690460205,11.040925025939941,11.320477485656738,12.114968299865723,-1024.0,-1024.0,11.331825256347656,13.265068054199219,11.516319274902344,11.805726051330566,12.853158950805664,9.592402458190918,11.628052711486816,15.459753036499023
-1024.0,3.628218412399292,2.573715925216675,2.3808071613311768,2.6887009143829346,2.361302375793457,-1024.0,-1024.0,-1024.0,2.840317964553833,-1024.0,2.39585280418396,1.9446098804473877,-1024.0,-1024.0,3.491642951965332,2.923029899597168,1.9851868152618408,3.527761697769165,-1024.0,3.8867266178131104,2.1255042552948,2.4087557792663574,4.451571941375732,-1024.0,-1024.0,6.425738334655762,3.9513988494873047,3.997567892074585,-1024.0,2.1689460277557373,3.1824357509613037,-1024.0,-1024.0,-1024.0,12.771744728088379,-1024.0,10.357794761657715,-1024.0,-1024.0,11.933393478393555,12.190631866455078,-1024.0,-1024.0,-1024.0,-1024.0,11.11974048614502,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,16.234603881835938,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
2.4784035682678223,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.620896816253662,2.6964590549468994,2.4840164184570312,2.915802001953125,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.55470871925354,-1024.0,1.498405933380127,-1024.0,-1024.0,1.885411024093628,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,3.821258783340454,-1024.0,-1024.0,-1024.0,1.5208357572555542,-1024.0,-1024.0,12.693336486816406,11.100440979003906,-1024.0,-1024.0,10.968098640441895,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.03327751159668,11.758868217468262,-1024.0,16.69269371032715,10.303653717041016,10.605246543884277,-1024.0,-1024.0,-1024.0,-1024.0,12.225500106811523,-1024.0,10.405778884887695,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,2.4128470420837402,3.506110429763794,2.1315531730651855,2.0577750205993652,2.744149684906006,-1024.0,9.543384552001953,2.4896085262298584,-1024.0,2.8034629821777344,2.5869386196136475,-1024.0,-1024.0,4.141150951385498,2.2955987453460693,2.586531639099121,3.7186737060546875,-1024.0,2.4669511318206787,2.7047553062438965,1.407268762588501,-1.5944805145263672,-1024.0,-1024.0,2.987067937850952,1.1142579317092896,2.4774866104125977,3.1376898288726807,6.11124324798584,-1024.0,11.273652076721191,11.492383003234863,11.298291206359863,-1024.0,-1024.0,-1024.0,11.564041137695312,12.938789367675781,11.095947265625,-1024.0,11.772712707519531,-1024.0,-1024.0,-1024.0,11.80333423614502,12.485511779785156,10.563655853271484,10.442167282104492,11.083818435668945,11.504561424255371,-1024.0,-1024.0,11.632405281066895,-1024.0,10.977185249328613,16.96123504638672,10.457722663879395,12.791400909423828,-1024.0,-1024.0,12.338641166687012,-1024.0
2.776628017425537,-1024.0,3.491889476776123,-1024.0,3.203329563140869,2.5342202186584473,-1024.0,2.856049060821533,2.5985097885131836,3.195241689682007,3.5357460975646973,3.070397138595581,-1024.0,3.22442364692688,2.4490396976470947,3.921640157699585,3.1832540035247803,-1024.0,3.1390886306762695,2.4538421630859375,2.573747158050537,2.2279112339019775,2.5150482654571533,2.9078421592712402,4.994754791259766,2.729668617248535,3.5550637245178223,3.8050782680511475,3.122898817062378,3.5895183086395264,1.653576374053955,2.5864040851593018,-1024.0,-1024.0,-1024.0,-1024.0,10.900357246398926,9.283576011657715,11.650961875915527,-1024.0,11.351340293884277,10.36141300201416,11.013535499572754,10.329333305358887,10.34664535522461,-1024.0,10.639534950256348,11.289587020874023,10.368918418884277,11.48808765411377,10.879812240600586,-1024.0,9.07193660736084,-1024.0,13.428948402404785,11.639477729797363,10.946932792663574,11.05959415435791,13.792693138122559,10.118544578552246,-1024.0,-1024.0,-1024.0,13.86983871459961
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.976915121078491,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,1.2499573230743408,-1024.0,-1024.0,6.03493595123291,-1024.0,-1024.0,-1024.0,10.880378723144531,-1024.0,10.920101165771484,-1024.0,12.102044105529785,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.61799430847168,-1024.0,-1024.0,-1024.0,-1024.0,10.658126831054688,10.8411226272583,-1024.0,-1024.0,10.639487266540527,-1024.0,-1024.0,11.618040084838867,13.215434074401855,9.987958908081055,9.949355125427246,-1024.0,-1024.0,-1024.0,-1024.0,12.081884384155273
1.6712664365768433,-1024.0,-1024.0,-1024.0,-1024.0,2.978882312774658,3.1262588500976562,2.1732006072998047,-1024.0,-1024.0,-1024.0,2.422480583190918,-1024.0,3.602262258529663,3.436964511871338,3.0479085445404053,2.0702102184295654,-1024.0,7.014641761779785,-1024.0,-1024.0,-1024.0,2.876150131225586,3.2396352291107178,2.3583691120147705,-1024.0,-1024.0,33.84719467163086,-1024.0,3.0814335346221924,2.4955317974090576,2.963958740234375,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.099502563476562,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,10.780813217163086,11.689234733581543,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,7.110126972198486,-1024.0,-1024.0,-1024.0,2.538560152053833,2.9047060012817383,2.1557469367980957,3.997607946395874,2.153510570526123,-1024.0,1.999415636062622,1.7464394569396973,-1024.0,-1024.0,3.3473644256591797,4.811830043792725,-1024.0,-1024.0,-1024.0,-1024.0,2.7857248783111572,-1024.0,5.1573920249938965,-1024.0,13.410799980163574,-1024.0,-1024.0,10.903068542480469,-1024.0,-1024.0,10.925877571105957,-1024.0,10.841361045837402,-1024.0,-1024.0,-1024.0,-1024.0,11.415764808654785,10.291279792785645,-1024.0,12.280925750732422,11.186010360717773,-1024.0,-1024.0,11.104816436767578,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
3.1942994594573975,2.7747135162353516,2.590104579925537,-1024.0,-1024.0,-1024.0,-1024.0,2.7171177864074707,2.876509428024292,3.003568649291992,4.3243608474731445,3.5526177883148193,-1024.0,-1024.0,3.7622735500335693,2.7112700939178467,3.723116159439087,3.161473274230957,2.5760421752929688,-1024.0,-1024.0,-1024.0,2.7241711616516113,2.3024306297302246,2.9721343517303467,3.131166696548462,3.7242283821105957,-1024.0,-1024.0,-1024.0,2.4215478897094727,2.355177879333496,10.996550559997559,11.40884780883789,10.768336296081543,-1024.0,13.986750602722168,11.416625022888184,11.603748321533203,10.587125778198242,11.658466339111328,12.104557037353516,12.380583763122559,11.851679801940918,11.33304214477539,11.094671249389648,12.795442581176758,10.973610877990723,11.847427368164062,10.983234405517578,9.947349548339844,10.10269546508789,12.249588012695312,11.155562400817871,-1024.0,11.173675537109375,-1024.0,12.487619400024414,11.138504028320312,10.712851524353027,12.125564575195312,11.254998207092285,10.696524620056152,11.77520751953125
2.943077802658081,2.286166191101074,2.4438722133636475,2.450512170791626,2.439133882522583,2.952730417251587,3.104783773422241,2.255910873413086,2.5121347904205322,2.9334638118743896,3.17221736907959,2.206303358078003,2.282529830932617,2.1118109226226807,3.181591749191284,3.074721097946167,2.6210169792175293,3.1267852783203125,2.9666671752929688,1.577335000038147,2.5315842628479004,4.427361488342285,1.982883095741272,1.6779913902282715,5.007333278656006,-1024.0,2.76814866065979,3.2416915893554688,2.3863673210144043,2.4767355918884277,2.3154501914978027,2.5357279777526855,12.641343116760254,-1024.0,10.048009872436523,10.501447677612305,10.361876487731934,-1024.0,9.864181518554688,-1024.0,10.781238555908203,11.183371543884277,10.497515678405762,11.059710502624512,10.917786598205566,11.560729026794434,11.230306625366211,11.836337089538574,10.221414566040039,10.176192283630371,11.525673866271973,10.750946998596191,-1024.0,11.1034517288208,-1024.0,10.8071870803833,10.159303665161133,11.746009826660156,11.079680442810059,10.517242431640625,10.374308586120605,12.42025375366211,10.617171287536621,12.033050537109375
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.8170406818389893,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,2.6875550746917725,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,3.1217081546783447,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
2.5107057094573975,4.475175857543945,3.1291050910949707,2.6991703510284424,2.882972478866577,-1024.0,-1024.0,1.8725982904434204,2.3189492225646973,3.185873031616211,3.558387279510498,-1024.0,2.185861349105835,2.7629809379577637,-1024.0,-1024.0,22.171152114868164,2.9314727783203125,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,21.77363395690918,-1024.0,-1024.0,4.7602715492248535,-1024.0,-1024.0,-1024.0,4.499532699584961,-1024.0,-1024.0,10.551529884338379,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,11.858656883239746,-1024.0,-1024.0,12.691916465759277
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
3.2337663173675537,2.9754116535186768,2.7691519260406494,-1024.0,3.9608314037323,-1024.0,-1024.0,3.026129961013794,2.6961283683776855,2.820542812347412,2.4514858722686768,3.684918165206909,4.847875595092773,2.5481455326080322,3.175602436065674,-1024.0,3.0149576663970947,3.5223114490509033,5.31038236618042,3.21821928024292,3.4435136318206787,-1024.0,3.1607203483581543,3.001472234725952,6.305175304412842,4.303124904632568,7.669246673583984,2.527859926223755,2.155956745147705,4.557465076446533,2.7757558822631836,-1024.0,10.71403980255127,-1024.0,11.51900863647461,9.941046714782715,7.646552085876465,-1024.0,10.536070823669434,10.623180389404297,11.606356620788574,10.719193458557129,-1024.0,11.13280963897705,10.891355514526367,11.45368480682373,11.123994827270508,10.147027015686035,13.792601585388184,10.401930809020996,-1024.0,11.344086647033691,9.637341499328613,10.66666030883789,10.69306468963623,11.361358642578125,13.382905960083008,-1024.0,11.487419128417969,10.164490699768066,12.772724151611328,10.190228462219238,15.875903129577637,11.108763694763184
3.1223320960998535,2.8623621463775635,-1024.0,-1024.0,-1024.0,3.554260492324829,3.0413615703582764,2.9476020336151123,-1024.0,-1024.0,3.2831037044525146,3.6745455265045166,-1024.0,2.555483102798462,2.631117343902588,-1024.0,2.54434871673584,3.5868430137634277,-1024.0,3.387357473373413,2.825087070465088,3.0590381622314453,2.9995062351226807,-1024.0,2.2460391521453857,-1024.0,3.5403952598571777,2.3995234966278076,3.2817656993865967,2.098996639251709,2.914781093597412,2.978503465652466,11.027718544006348,10.941458702087402,11.617488861083984,10.819955825805664,-1024.0,12.603888511657715,12.512409210205078,-1024.0,11.384520530700684,-1024.0,12.097498893737793,-1024.0,-1024.0,12.245588302612305,10.977767944335938,11.108017921447754,10.286633491516113,10.721393585205078,12.320880889892578,11.083539962768555,11.036412239074707,10.091005325317383,10.722517967224121,10.67813777923584,-1024.0,14.069151878356934,15.272453308105469,10.66358757019043,10.381743431091309,10.843609809875488,12.66948127746582,-1024.0
-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0,-1024.0
